sample_key,pair_id,analysis_cluster,label,path,ig_delta,ig_comp_5,ig_suff_5,ig_comp_10,ig_suff_10,ig_comp_20,ig_suff_20
a11_000_LA_E_1529183,a11_000,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1529183.flac,4.043427230397889,0.3889145851135254,-6.304987907409668,0.39789819717407227,-6.19679069519043,0.44996166229248047,-6.1639404296875
a11_001_LA_E_7935311,a11_001,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7935311.flac,7.066664933835714,0.17404460906982422,-6.2261552810668945,0.3224353790283203,-6.247946262359619,0.44741296768188477,-6.104331016540527
a11_002_LA_E_5344211,a11_002,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5344211.flac,14.092561304215412,0.2539801597595215,-4.416299343109131,0.3251619338989258,-6.203264236450195,0.2674708366394043,-6.17658805847168
a11_003_LA_E_2113190,a11_003,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2113190.flac,6.075240621155533,0.6199665069580078,-6.0734663009643555,0.6766486167907715,-6.1517252922058105,0.7522950172424316,-6.032538890838623
a11_004_LA_E_8758886,a11_004,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8758886.flac,2.7913147690198024,0.8331990242004395,-4.619800090789795,1.0773282051086426,-6.19207763671875,1.0349764823913574,-6.179150581359863
a11_005_LA_E_8081889,a11_005,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8081889.flac,-9.231724931153373,0.33220767974853516,-6.053661346435547,0.3771820068359375,-6.210319995880127,0.3601703643798828,-6.15545654296875
a11_006_LA_E_1949642,a11_006,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1949642.flac,3.2029355761607974,0.1353902816772461,-6.089885711669922,0.20986127853393555,-6.229922294616699,0.0939035415649414,-6.080065727233887
a11_007_LA_E_3774196,a11_007,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3774196.flac,-2.709278861443007,0.9012289047241211,-6.056415557861328,1.010650634765625,-6.067189693450928,1.1337089538574219,-6.160083293914795
a11_008_LA_E_5491233,a11_008,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5491233.flac,5.01341946925691,2.0327374935150146,-5.785711288452148,2.212132692337036,-6.256683826446533,2.187037706375122,-6.212421417236328
a11_009_LA_E_6808678,a11_009,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6808678.flac,5.168467459384923,0.7429819107055664,-4.3935418128967285,0.7191133499145508,-6.140773773193359,0.6578531265258789,-6.151063919067383
a11_010_LA_E_6585884,a11_010,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6585884.flac,-6.200244210128691,0.25441789627075195,-6.074892997741699,0.23272275924682617,-6.2354841232299805,0.25295019149780273,-6.126733303070068
a11_011_LA_E_9223167,a11_011,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9223167.flac,3.96514004761033,0.37732458114624023,-6.072132110595703,0.3451352119445801,-5.829668045043945,0.3658270835876465,-6.025518894195557
a11_012_LA_E_5133679,a11_012,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5133679.flac,6.255702179789859,1.4784760475158691,-6.065394401550293,1.5135483741760254,-6.199594497680664,1.51466703414917,-6.213083267211914
a11_013_LA_E_3376297,a11_013,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3376297.flac,-2.2174620014983297,0.8311667442321777,-6.213769912719727,0.9216594696044922,-5.807199001312256,0.7944107055664062,-5.733944892883301
a11_014_LA_E_2932205,a11_014,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2932205.flac,4.27146859391307,0.3235592842102051,-6.1735124588012695,0.31725549697875977,-6.193302154541016,0.2839784622192383,-6.1491899490356445
a11_015_LA_E_7192576,a11_015,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7192576.flac,0.6643736050340685,0.3463726043701172,-6.196162223815918,0.4001755714416504,-6.130432605743408,0.33838605880737305,-6.080516815185547
a11_016_LA_E_5026432,a11_016,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5026432.flac,-4.340213319476781,0.13668251037597656,-6.0591230392456055,0.20829343795776367,-6.233152389526367,0.28225135803222656,-6.180645942687988
a11_017_LA_E_7243479,a11_017,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7243479.flac,6.121498399020943,0.512138843536377,-6.136423587799072,0.5370774269104004,-6.1252946853637695,0.49034929275512695,-6.071719169616699
a11_018_LA_E_1074147,a11_018,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1074147.flac,2.515383994761539,0.40500402450561523,-4.855863571166992,0.5374464988708496,-6.158650875091553,0.5420670509338379,-6.098692417144775
a11_019_LA_E_2774082,a11_019,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2774082.flac,-14.75167570626126,2.4348273277282715,-6.0360517501831055,2.488213062286377,-6.020836353302002,2.4437975883483887,-5.914854049682617
a11_020_LA_E_1311878,a11_020,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1311878.flac,-0.18243485865019515,0.1162271499633789,-6.265596389770508,0.11060714721679688,-6.234329700469971,-0.017805099487304688,-6.174412727355957
a11_021_LA_E_8412287,a11_021,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8412287.flac,-5.076104556711144,0.2288227081298828,-6.200191497802734,0.22487688064575195,-6.277097225189209,0.2093944549560547,-6.262911796569824
a11_022_LA_E_9883712,a11_022,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9883712.flac,0.7408722004176234,0.08863496780395508,-6.126636505126953,0.310117244720459,-6.300407409667969,0.3197593688964844,-6.266324996948242
a11_023_LA_E_3751267,a11_023,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3751267.flac,5.680686095285506,0.21285152435302734,-6.187829971313477,0.293304443359375,-6.320351600646973,0.3214092254638672,-6.224982261657715
a11_024_LA_E_9587883,a11_024,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9587883.flac,2.06794272387112,0.620396614074707,-6.124629020690918,0.6755638122558594,-6.047048568725586,0.773078441619873,-5.996369361877441
a11_025_LA_E_7377873,a11_025,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7377873.flac,-10.05842475367136,0.3750734329223633,-6.175000190734863,0.4546041488647461,-6.151752948760986,0.4730644226074219,-6.086762428283691
a11_026_LA_E_1464800,a11_026,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1464800.flac,0.924027987605097,0.44526052474975586,-6.1150712966918945,0.4851503372192383,-6.249938011169434,0.3900909423828125,-6.141487121582031
a11_027_LA_E_8938513,a11_027,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8938513.flac,8.827465240624559,0.18207311630249023,-6.157665252685547,0.19828367233276367,-6.152509689331055,0.2960395812988281,-6.076249122619629
a11_028_LA_E_1495493,a11_028,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1495493.flac,-8.477225137379278,0.2948923110961914,-5.485483646392822,0.34940576553344727,-6.060333728790283,0.41893577575683594,-6.064879417419434
a11_029_LA_E_7712216,a11_029,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7712216.flac,-12.531208753232463,0.3035888671875,-6.171785354614258,0.27492618560791016,-6.233600616455078,0.27840232849121094,-6.080896377563477
a11_030_LA_E_3021132,a11_030,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3021132.flac,-0.5993967628598647,0.28621768951416016,-6.093884468078613,0.3332376480102539,-6.153872489929199,0.4156332015991211,-5.981603622436523
a11_031_LA_E_4453860,a11_031,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4453860.flac,3.356860563790031,1.255612850189209,-6.006380081176758,1.4259638786315918,-6.215817928314209,1.4419875144958496,-6.222620487213135
